doc_id,cos_sim,count
5a855a53410cf7000162c13c,0.03551342710852623,2.0
5a855a46410cf7000162c137,0.05676679871976374,2.0
5a8513f4410cf7000162c077,-0.018526889383792877,2.0
5a84a375410cf7000162bf9b,0.13925034180283546,2.0
5a841baf410cf7000162bdc5,-0.03753924369812012,2.0
5a8408d4410cf7000162bd77,0.09175894409418106,2.0
5a82b74ad4211f00015c09ab,0.003477560356259345,2.0
5a82b742d4211f00015c09a5,-0.09438362717628479,2.0
5a8165b4d4211f00015c0634,-0.05184248834848404,2.0
5a7ec2c247de81a901208bad,0.06493528187274931,2.0
5a7d8300d4211f00015c03a9,-0.06189552694559097,2.0
5a7c1fc5d4211f00015bff8e,-0.05738237500190735,2.0
5a7c1fc7d4211f00015bff90,-0.03136000037193298,2.0
5a7bd968d4211f00015bfeb5,-0.09400127083063126,2.0
5a7b3381d4211f00015bfd03,0.03365843556821346,2.0
5a7ace51d4211f00015bfbad,0.1263745054602623,2.0
5a7ace4dd4211f00015bfbac,0.10849979892373084,2.0
5a797cd0d4211f00015bf820,0.034395091235637665,2.0
5a797cc7d4211f00015bf81d,0.13132409006357193,2.0
5a782b45d4211f00015bf4e5,0.06361303478479385,2.0
5a75cd86d4211f00015bf1de,0.10644549876451492,2.0
5a75883dd4211f00015bf196,0.12237061560153958,2.0
5a75883ed4211f00015bf197,-0.012791123241186135,2.0
5a749927d4211f00015beff6,-0.015672413632273674,2.0
5a7436d4d4211f00015beee3,0.020117688924074173,2.0
5a7436d3d4211f00015beee1,0.03403645101934671,2.0
5a72e547d4211f00015beb16,-0.008002854883670807,2.0
5a72e52bd4211f00015beb09,0.08940775692462921,2.0
5a729ee5d4211f00015bea5e,0.04293204843997957,2.0
5a71fa83d4211f00015be865,-0.03764065355062485,2.0
5a71f6dfd4211f00015be730,0.16282863914966583,2.0
5a71f263d4211f00015be5ee,0.21727560460567474,2.0
5a71eedfd4211f00015be489,0.039609042927622795,2.0
5a71eeffd4211f00015be49f,0.1566239409148693,2.0
5a71ebe7d4211f00015be35b,-0.024140205234289176,2.0
4fd2b7958eb7c8105d8acb81,0.12644671276211739,2.0
4fd274438eb7c8105d832884,0.18332117050886154,2.0
5a8e94e4410cf7000162d4ee,-0.055965669453144073,2.0
5a85bad3410cf7000162c280,0.21647776663303375,2.0
5a855a4b410cf7000162c13a,0.16291753575205803,2.0
5a7c886ed4211f00015c0105,0.3529447168111801,2.0
5a7b14b7d4211f00015bfc91,0.2627154737710953,2.0
5a797cc9d4211f00015bf81e,0.19858615845441818,2.0
5a79732ad4211f00015bf7fa,0.30544787645339966,2.0
5a6f4a79d4211f00015be13e,0.34568408131599426,2.0
5a685940d4211f00015bd386,0.26093243062496185,2.0
5a642c7295d0e0110c1a5a8c,0.07528882473707199,2.0
5a629bae95d0e0110c1a5931,0.34006190299987793,2.0
5a5e887f95d0e0110c1a4e05,0.30466731637716293,2.0
5a5922a195d0e0110c1a4509,0.09375706315040588,2.0
5a49897d95d0e0246f21ec33,0.37497496604919434,2.0
5a4644d395d0e0246f21e8b2,0.18998663872480392,2.0
5a3c455c95d0e0246f21db57,0.18594088032841682,2.0
5a38e32c95d0e0246f21d222,0.17504730820655823,2.0
5a33a89a95d0e0246f21c936,0.148240864276886,2.0
