0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010675125552211192,0.0,0.5885998326298505,0.0,0.0,0.0,0.11088816407603995,0.0,0.2874024208130561,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.029566125143708114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0541706877180214,0.04395088776284441,0.0,0.46196233231636924,0.0,0.0,0.052120719101486634,0.3138688941639995,0.0,0.0,0.015028671801553185,0.0,0.0,0.0,0.0,0.027061300155069513
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7425528876613336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14605491013564795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1085620135237699
0.012320198543319437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036135028972172155,0.0,0.8093528140355106,0.0,0.0,0.042769506725991474,0.05281084226242747,0.0,0.0,0.02418152232481381,0.0,0.0,0.0,0.0,0.0
0.11169128891930316,0.0,0.0,0.0,0.0,0.20824857871485403,0.0,0.0,0.0,0.07870444179528281,0.0,0.0,0.0,0.05971149928388455,0.017967501847152106,0.0,0.0,0.13185328769822033,0.0,0.0,0.04875501991392636,0.09608662689941859,0.0,0.0,0.23636175598275005,0.0,0.0,0.0,0.0,0.0
0.02442534037264269,0.0,0.0,0.0,0.0,0.2121799108697116,0.0,0.0,0.0,0.025409827686747037,0.0,0.0,0.0,0.0,0.0464911464167483,0.0,0.0,0.5282964856088435,0.05994602003842635,0.0,0.0,0.06787866650534718,0.0,0.0,0.0,0.0,0.0,0.012149544923215365,0.0,0.01717466136172368
0.0,0.027870184185738518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01528173627661633,0.0,0.0,0.0,0.8648933467124271,0.0,0.0,0.0,0.07790650309390687,0.0,0.0,0.011039806145266838,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01731440000085898,0.0,0.28798176010489657,0.020092203397113397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28599635408913104,0.01799055411014581,0.0,0.1269375898995757,0.0,0.0,0.0,0.0,0.0,0.07139336239486344,0.0,0.023214695035709897,0.11107810763271855,0.03484141567305484,0.0,0.0
0.0,0.0,0.04908491152042295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07635965549272,0.0,0.0,0.24368834469556527,0.0,0.0,0.22449057438892794,0.20476339081894462,0.0,0.060362815950094025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387366459311358
0.0,0.0,0.0,0.03976042602826822,0.0,0.16891302888770443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05078984630265077,0.016971774049862682,0.0,0.0,0.4972068831456034,0.06025484899208767,0.029562827595827373,0.0,0.0,0.0,0.0,0.0,0.0,0.01365956735824532,0.0,0.0,0.11903464379359184
0.0,0.0,0.0,0.0,0.0,0.027636413373564008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010370478532776351,0.8198406377797945,0.0,0.0,0.0,0.1028222964936767,0.0,0.0,0.0362090751934675,0.0,0.0,0.0,0.0,0.0
0.06740955890763342,0.014124052736053765,0.0,0.0,0.0,0.0,0.033935947060759294,0.0,0.0,0.0,0.0,0.10828357202885017,0.0,0.0,0.015847236287368897,0.0567736043420734,0.0,0.698979563990789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24735452362101296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024202329617829015,0.0,0.0,0.0,0.15780447051329188,0.0,0.0,0.13474266753617184,0.10450485178288556,0.0,0.0,0.11996770655546898,0.2077726567225415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09702582927620067,0.0,0.0,0.0,0.14570230274224458,0.0,0.0,0.09360368202836182,0.0,0.0,0.4543736731730042,0.0,0.0,0.0,0.0,0.0,0.2057634393338568
0.0,0.0,0.0,0.0,0.0,0.25329606378717723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040076034469561164,0.0,0.5100286291508236,0.0,0.02638351135867272,0.0,0.0,0.0,0.05241237733894733,0.0,0.03645834847171861,0.01675594606808656,0.0,0.0,0.052022704051783254
0.0,0.0,0.0,0.0,0.0,0.0,0.054326437658105325,0.0,0.0,0.0,0.0,0.0,0.021388807775572588,0.0,0.0,0.08233069678220993,0.0,0.24991743912571637,0.0,0.023915076561360462,0.0,0.0,0.0,0.017680364813401683,0.0,0.0,0.0,0.0,0.0,0.54813194033584
0.0,0.0,0.0,0.05586418187952753,0.0,0.0,0.0,0.014456823215974485,0.0,0.32517236979633746,0.0,0.0,0.01862840405465168,0.0,0.0,0.0,0.0,0.32500718757674746,0.0,0.0,0.0,0.042630386425515504,0.0,0.21521034402093922,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.025277106969428455,0.0,0.10017875844939476,0.0,0.0,0.0,0.0,0.11946714406859833,0.0,0.0,0.0,0.0,0.0,0.0,0.4857074708807453,0.0,0.0,0.0,0.0,0.0,0.07048110057088933,0.03344503578640522,0.0,0.0,0.0,0.0,0.16108732266847173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018263141161818115,0.0,0.0,0.048025032058981544,0.011972360379429378,0.0,0.6692221870927014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24907375313626695
0.0,0.0,0.0,0.0,0.0,0.0,0.04492178938250784,0.0,0.0,0.2428140974966164,0.034368029115916694,0.0,0.0,0.0,0.3490812067017387,0.0,0.0,0.11734205990941651,0.0,0.0,0.0,0.08930089336792571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11300148170991807
0.0,0.0,0.05489249379031422,0.038810029727964275,0.0,0.32340505027198885,0.0,0.0,0.013315366962218769,0.0,0.0,0.0,0.0,0.0,0.18901365514744223,0.0,0.0,0.3367047911054992,0.0,0.0,0.0,0.02951214845362781,0.0,0.0,0.0,0.0,0.010082898649466512,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.011799826144336127,0.019857127245880738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08370557755731833,0.0,0.0,0.48673261431077797,0.036016034597461326,0.0,0.0,0.023654499053526155,0.0,0.16957272106606863,0.0,0.0,0.0,0.0,0.0,0.15795766046360202
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5117239152562776,0.0,0.02610616479735089,0.0,0.459339731267123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02810287713380483,0.0,0.21060770875756843,0.0,0.0,0.0,0.0,0.13925339249574512,0.0,0.0,0.18117089575523784,0.20518184839973755,0.0,0.0,0.19399065809518803,0.0,0.0,0.0,0.0,0.0,0.0,0.03924320509221479,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011004195897269711,0.0,0.5055284724536385,0.0,0.0,0.0,0.0,0.012222531838352972,0.0,0.014703812083109145,0.19634697674415266,0.0,0.0,0.0,0.0,0.0,0.22164123981317002,0.0,0.0,0.0,0.0,0.0,0.02068428324431364
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017354977000408247,0.0,0.0,0.0,0.0,0.0,0.04932606434078719,0.0,0.0,0.0,0.21094674703616023,0.0,0.0,0.0,0.035671611282993655,0.0,0.6694119531598883,0.0,0.0,0.0,0.0,0.0,0.015313338537783718
0.10630478709056938,0.0,0.0,0.0,0.0,0.0,0.0,0.20478772870008968,0.0,0.16021398389946073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07093994222393141,0.0,0.0,0.0,0.1515739095614642,0.0,0.1919814880318217,0.0,0.0,0.0,0.0,0.0,0.10420955114042908
0.06316164018932055,0.0,0.0,0.0,0.0,0.055189520647560705,0.0,0.031251748246311294,0.0,0.0,0.1341929748101256,0.0,0.0,0.09395167033481919,0.0,0.0,0.0,0.0,0.0,0.0,0.32892725360441366,0.1342916322043602,0.04140385628773843,0.0,0.01514735683420272,0.09292496998658734,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.03322177217175395,0.07950540870992788,0.045613658509016546,0.0,0.0,0.0,0.06690837836404726,0.0,0.0,0.0,0.0,0.0,0.0,0.49456808255746654,0.0,0.0,0.025383716551273004,0.0,0.0,0.1395670202680803,0.0,0.0,0.0,0.0,0.0,0.11287397787379068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041714290136649304,0.08460933979561464,0.0,0.5264142956068663,0.0,0.0,0.03969440942662821,0.3050424125089849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.035614087346428715,0.0,0.0,0.0,0.0,0.0,0.0,0.01521429073150309,0.0,0.0,0.0,0.0,0.5187863861001387,0.0,0.0,0.0,0.17587488632800588,0.0,0.0678276235343978,0.0,0.0,0.0,0.0,0.0,0.17329297409822692
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13469761856671386,0.0,0.0,0.0,0.0664747931323148,0.0,0.0,0.0,0.3372277903630941,0.0,0.0,0.04155527457234721,0.0,0.0,0.2722521591279462,0.0,0.0,0.0,0.0,0.0,0.14496550911390543
0.0,0.0,0.0,0.0,0.0,0.09994931599698086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2441976156268253,0.0,0.0,0.0,0.0,0.0,0.0435794633607333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6020096667918291
0.034715003034532683,0.0,0.0,0.020905560461315045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175725047875083,0.01584336188154598,0.6599449137080272,0.010723268599381403,0.0,0.0,0.12827854797362068,0.0,0.08616629881315564,0.0,0.0,0.0,0.011165611138090432,0.0,0.0
0.03042453153540051,0.0,0.0,0.0,0.0,0.18856937545350136,0.017773531242524718,0.0,0.0,0.0,0.0,0.0,0.010234015014446582,0.0,0.05760892518478002,0.0,0.0,0.33287366019005504,0.0,0.0,0.07544193683943408,0.2107118613296352,0.0,0.0,0.0,0.028841395125523524,0.029533362588062096,0.0,0.0,0.010464563910918143
0.0,0.09228439873875603,0.0,0.030413120152829907,0.0,0.05207476156370597,0.0,0.0,0.0,0.01160912076769101,0.0,0.0,0.0,0.0,0.022245085047470328,0.4513428843046594,0.0,0.07127156466764398,0.0,0.0,0.04232640735944135,0.2229843815357284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.030299293179059824,0.0,0.0,0.02350317826590991,0.0,0.05570666965994397,0.03904256443689041,0.0,0.0,0.2214994596882487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4244325298336151,0.0,0.0,0.02782204017069941,0.0,0.0,0.11425899115816195,0.0,0.013050547299342177,0.0,0.0,0.0,0.04022898545730523
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567679488721117,0.0,0.0,0.5344945636170997,0.0,0.0,0.0,0.19592928593459252,0.0,0.0,0.1165224835748652,0.0,0.0715401396106705,0.0,0.030281176819998566,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06939942007307898,0.0,0.27011994062856415,0.0,0.0,0.0,0.0,0.0,0.019189998968816662,0.12758908826362023,0.06068970257021162,0.0,0.0,0.049263177347102206,0.07966131631151249,0.0,0.11160595250338809,0.0,0.0,0.0,0.0,0.0,0.20968140333370164
0.0,0.0,0.0,0.0,0.0,0.05082105502005142,0.0,0.0,0.0,0.0,0.0,0.0,0.054572693795866566,0.0,0.2900131512055566,0.0,0.0,0.5320585520399261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0689732943773412
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4991177939633439,0.0,0.0,0.0,0.37733441365725534,0.0,0.0,0.0,0.09121885578468295,0.0,0.0,0.0,0.0,0.022790794310430317,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.23542915165415734,0.04683750823974794,0.0,0.0,0.0,0.0,0.0,0.0,0.3371719641786433,0.1493227737224721,0.0,0.014702867115932957,0.13238721911997256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012899042305677066,0.06663731433425076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6112541357779384,0.0,0.0,0.0,0.0,0.0,0.16265680023551835,0.0,0.0,0.0,0.0,0.0,0.2234497677988574
0.0,0.0,0.0,0.0,0.0,0.09256959655892394,0.0,0.0,0.0,0.0,0.03186391748662539,0.0,0.0,0.29985257513777924,0.0,0.0,0.0,0.4682445926054215,0.0,0.0,0.03846985042694152,0.0,0.0,0.06584986148509207,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0737715835382568,0.0,0.03404903853965325,0.0,0.3954640941849475,0.0,0.0,0.0,0.0,0.2051497375654314,0.0,0.0,0.116230588197998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016369808933517343,0.0,0.0,0.0,0.1479425817686378
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05368043197133237,0.0,0.0,0.13882172413559485,0.0,0.0,0.0,0.7536086872334589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051384339703926675,0.0,0.0,0.0
0.0,0.0,0.059267455663289746,0.0,0.0,0.0,0.0,0.0,0.0,0.01760385786947137,0.0,0.018096644186788958,0.0,0.0,0.0,0.019347572289938768,0.0,0.692789555406035,0.0,0.0,0.06041366496900976,0.10864024932888505,0.0,0.0,0.0,0.020930947376523668,0.0,0.0,0.0,0.0
0.0,0.012592020347160135,0.0,0.29780267530484056,0.0,0.14842315555617572,0.0,0.0,0.02133163807773571,0.0,0.0,0.0,0.0,0.0,0.0,0.08640535616490079,0.0,0.11668804490656948,0.0,0.0,0.04444717140417327,0.05548841207568329,0.0,0.0,0.0,0.0,0.0,0.0,0.21174906239463903,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6844229230251112,0.0,0.0,0.0,0.2884624921972044,0.0,0.011560089218430686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.01997271489624291,0.0,0.0296300695152652,0.0,0.0,0.0,0.436340898670971,0.0,0.0,0.0,0.0,0.0,0.0,0.031365128421370105,0.18880666181373965,0.02423614004158282,0.0231332091521376,0.05772657868710176,0.0,0.0,0.01997713251577111,0.015041764956330356,0.01113032647063418,0.0,0.0,0.0,0.0,0.0,0.0,0.14146978421557663
0.0768646734571725,0.0,0.0,0.021332256077943895,0.0,0.09443722874531302,0.1805703636411018,0.021798074292156078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10492684283588234,0.0,0.1027334004525814,0.0,0.0,0.11481303238640703,0.12834292074499254,0.0,0.0,0.023869995075470288,0.0,0.0,0.033252012641395004,0.014433155209763609,0.081146497007268
0.0,0.0,0.6358388127526432,0.0,0.0,0.025569817370047914,0.18358481485092637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03782327460819525,0.10510598573218524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19792636014986012,0.0,0.0914651375328453,0.0,0.0,0.0,0.2700246052243734,0.0,0.0,0.0,0.0,0.07168422628003854,0.0,0.0,0.0,0.0,0.04015476222630938,0.0,0.13719546879797534,0.0,0.053373085861210284,0.0666161091929681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07001157216804575
0.0,0.0,0.0,0.0,0.0,0.0,0.35177981688227505,0.0,0.0,0.0,0.07837348765849596,0.0,0.0,0.0,0.1276507957835071,0.0,0.07148533398934234,0.041449026685376485,0.060891540098022445,0.0,0.0,0.18448563356597467,0.0,0.0,0.06828152845755617,0.0,0.0,0.0,0.0,0.0
0.0,0.07048608708343175,0.0,0.0,0.0,0.0,0.25364874667642306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03715596591610383,0.11990249486017253,0.0822082346883777,0.0,0.0,0.0,0.2560221484620852,0.0,0.0,0.026826640921320092,0.0,0.0,0.0,0.0,0.15002717716196282
0.0,0.0,0.0,0.0,0.0,0.04880009021915213,0.1590915497025587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18259246255077924,0.0,0.04762162384255141,0.0,0.0,0.0,0.411589062313899,0.0,0.0,0.13461893686123605,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.10166947448076956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23886197884868016,0.0,0.5118407754734695,0.0,0.0,0.0,0.0,0.0,0.0,0.1259611045303927,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.31723544764579825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35462333166531534,0.0,0.0,0.0,0.0,0.0,0.0,0.2890107859062285,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.06097317642006798,0.0,0.0,0.0,0.0,0.0,0.0,0.05182536333315739,0.0,0.07247654956841247,0.0,0.23940371399504642,0.09953293573624519,0.0,0.0,0.0,0.0,0.0,0.16268198305983822,0.0,0.0,0.0,0.0,0.30397929376023786
0.0,0.0,0.0,0.18627913250501765,0.0,0.0,0.0900633145706189,0.0,0.0,0.0,0.0,0.07676178250493698,0.0,0.0,0.07796582989296102,0.0,0.0,0.0,0.2296730379676772,0.05886026045968671,0.0,0.2678283360881522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13883189422591294,0.21512640841677966,0.0,0.0,0.1494823637399724,0.0524545639424622,0.0,0.25162987555848493,0.0,0.0,0.15247489411634974,0.0,0.0,0.0,0.0,0.0
0.24005458224551793,0.0,0.0,0.09354866046181055,0.027621967585072855,0.0,0.26241389859184355,0.0,0.0,0.0,0.02065445738812348,0.0,0.0,0.0,0.043711628589969416,0.0,0.0,0.1502580032599304,0.07378779343478409,0.0,0.0,0.06029986106574452,0.0,0.0,0.0,0.0,0.01921032881179355,0.0,0.0,0.0
0.2912922392441383,0.0,0.0,0.017948349475277483,0.0,0.08337110820358389,0.23145005614566783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09584143633002637,0.0,0.0,0.12010029205687962,0.0,0.0,0.03449223492337335,0.0,0.0,0.0,0.015516731354211938,0.0,0.0,0.0,0.0,0.10574848755194642
0.0,0.0,0.0,0.0,0.0,0.0,0.3159844787373494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14470882190559373,0.0,0.0,0.0,0.0,0.06448282007694606,0.16374966753129214,0.25899087841543605,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8619047619046798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10906550263683298,0.0,0.0,0.0,0.0,0.0,0.0,0.4160450388855929,0.0,0.0,0.0,0.0,0.14536726144702136,0.12134892519802383,0.0,0.0,0.0,0.15261771627691417,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.1533696115571456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630407739966096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15193693419099108
0.0,0.0,0.0,0.132152561124659,0.0,0.0,0.1109640635865445,0.0,0.22653430653852824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20924295321933414,0.0,0.0,0.0,0.0,0.0,0.17539490434095178,0.0,0.0,0.0,0.0,0.10761597309471391
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7952984877871927,0.11136817887926022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953170078563038,0.11134965881032304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953157108353699,0.11135095583125693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7953066217680297,0.11136004489858928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.13526138420388936,0.06575859284357614,0.0,0.0,0.0,0.21661978029278553,0.0,0.0,0.0,0.0,0.1138176871622499,0.0,0.0,0.0,0.1239639751308075,0.0,0.0,0.20425286933650222,0.04955391803279584,0.0,0.0,0.06632734855291605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17832039167096442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09258701016265704,0.0,0.06687270476676718,0.06726012003341518,0.0,0.0,0.0,0.0,0.0,0.061742855435671956,0.0,0.11474473265064515,0.20227326858462716,0.0,0.20376953816416318
0.0,0.2488937669775226,0.0,0.0,0.0,0.0,0.1645629005642975,0.0925281652868237,0.0,0.0,0.0,0.21136553796812463,0.0,0.0,0.097141089632389,0.0,0.0,0.0,0.0,0.029955452905204644,0.0,0.0,0.0,0.0,0.13537764806912578,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.531058208572774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18203303941971313,0.0,0.0,0.0,0.0,0.13289447492672832,0.11633311766047073,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.02126685176367349,0.0,0.06815030820387193,0.21018472855196105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2527896409868463,0.0,0.144331937822344,0.0,0.0,0.0,0.15052394081301101,0.0,0.0,0.1418002109058977,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.2310735896403277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4080824013173119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3217135742597224
0.0,0.0,0.011466445770049504,0.0,0.41357172118378516,0.0,0.1635806916064248,0.060350682245811874,0.0,0.0,0.028865004938037217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025273917914549027,0.0,0.04538513359865619,0.0,0.0,0.0,0.0,0.0,0.014336896163312775,0.0,0.014825992050931144,0.21967684786177216
0.0,0.0,0.0,0.05257555696631781,0.0,0.0,0.42015177466099607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10626337618370708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052898719856826,0.0,0.0,0.0,0.0,0.07185977108046461
0.0,0.0,0.0,0.05253347553638309,0.0,0.0,0.4201491974345068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10628130902779902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3052898657172522,0.0,0.0,0.0,0.0,0.07188650316122706
0.0,0.0,0.0,0.0,0.0,0.0,0.3194440017149553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10208967386615811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20662628484641704,0.09501909499355693,0.0,0.0,0.0,0.0,0.254298422056368
0.27497950738638915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11037421267660874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5546462799369444,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.26686783115088053,0.0,0.0,0.0,0.0,0.0,0.0,0.07076086102633682,0.0,0.0,0.0,0.0,0.0,0.0,0.05814101714028717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5988804964438061
0.0,0.0,0.2905985609913131,0.0,0.0,0.0,0.32193334411005947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1433022993431422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09606315939107231,0.0,0.0,0.0,0.0,0.0,0.13652856209032374
0.0,0.0,0.0,0.0,0.0,0.0,0.5234871415514224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43593314830363106
0.0,0.0,0.0,0.0,0.0,0.0,0.8276699658099028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11010781196783774
0.0,0.0,0.0,0.0,0.0,0.0,0.5352091974343454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2205793982142598,0.0,0.0,0.13171140435129658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.17873948337314227,0.0,0.0,0.0,0.0,0.0,0.0,0.1664350168720937,0.0,0.3036926039966946,0.0,0.0,0.16169337237356055,0.0,0.0,0.0,0.0,0.0,0.09684693079183776,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.09253266760137495,0.12287240323890662,0.0,0.0,0.27151322439189957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030368726550115913,0.08707540550702657,0.0,0.0,0.0,0.0,0.02200350158167338,0.3389471155149223,0.0,0.0,0.0,0.0,0.012272887179191914,0.0,0.0190160101824571,0.0
0.0,0.06617018885129851,0.0,0.0,0.0,0.0,0.29625381137773016,0.03201578280390016,0.0,0.027756161616270363,0.0,0.05700687958367274,0.0,0.0,0.0,0.0,0.0,0.1373779105670897,0.0,0.05196781363304884,0.0546787452513179,0.13654406342791509,0.0,0.0,0.040598354370561175,0.0,0.0,0.0,0.0,0.09583787334752931
0.0,0.0,0.0,0.047025493011033474,0.0,0.0,0.6036856695072048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3297236200904332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
